traveler_id,traveler_status,update_time,association
67907,1,24380,23
68055,1,24380,23
68329,1,24380,23
68595,1,24380,23
68874,1,24380,23
76790,1,24380,23
76999,1,24380,23
77189,1,24380,23
77564,1,24380,23
77599,1,24380,23
77651,1,24380,23
77807,1,24380,23
77819,1,24380,23
77901,1,24380,23
78066,1,24380,23
78391,1,24380,23
78758,1,24380,23
78770,1,24380,23
78886,1,24380,23
78896,1,24380,23
78897,1,24380,23
79062,1,24380,23
79221,1,24380,23
79309,1,24380,23
79402,1,24380,23
79478,1,24380,23
80205,1,24380,23
106087,1,24380,20
106490,1,24380,20
106557,1,24380,20
106613,1,24380,20
106620,1,24380,20
106693,1,24380,20
106766,1,24380,20
106791,1,24380,20
106924,1,24380,20
107112,1,24380,20
107361,1,24380,20
107496,1,24380,20
107554,1,24380,20
107626,1,24380,20
107778,1,24380,20
108062,1,24380,20
108618,1,24380,20
108978,1,24380,20
109090,1,24380,20
109164,1,24380,20
109268,1,24380,20
109321,1,24380,20
109515,1,24380,20
117238,1,24380,20
117240,1,24380,20
117376,1,24380,20
117518,1,24380,20
117564,1,24380,20
117587,1,24380,20
118335,1,24380,20
118486,1,24380,20
118931,1,24380,20
118954,1,24380,20
119446,1,24380,20
119705,1,24380,20
120038,1,24380,20
120225,1,24380,20
142411,1,24380,19
142588,1,24380,19
142714,1,24380,19
142799,1,24380,19
142947,1,24380,19
143035,1,24380,19
143633,1,24380,19
143893,1,24380,19
144092,1,24380,19
144208,1,24380,19
144245,1,24380,19
144304,1,24380,19
144614,1,24380,19
144906,1,24380,19
145120,1,24380,19
145417,1,24380,19
145695,1,24380,19
153033,1,24380,19
153329,1,24380,19
153643,1,24380,19
153751,1,24380,19
153856,1,24380,19
154380,1,24380,19
154815,1,24380,19
155436,1,24380,19
155723,1,24380,19
156008,1,24380,19
156077,1,24380,19
156145,1,24380,19
156215,1,24380,19
156263,1,24380,19
156468,1,24380,19
156554,1,24380,19
175288,1,24380,25
175394,1,24380,25
175471,1,24380,25
175834,1,24380,25
175985,1,24380,25
176040,1,24380,25
176216,1,24380,25
176294,1,24380,25
176461,1,24380,25
176734,1,24380,25
176949,1,24380,25
177168,1,24380,25
177194,1,24380,25
177446,1,24380,25
177555,1,24380,25
177761,1,24380,25
177839,1,24380,25
178057,1,24380,25
178115,1,24380,25
178143,1,24380,25
178482,1,24380,25
178614,1,24380,25
178745,1,24380,25
186343,1,24380,25
186378,1,24380,25
186462,1,24380,25
186533,1,24380,25
186631,1,24380,25
186797,1,24380,25
187008,1,24380,25
187234,1,24380,25
187379,1,24380,25
187389,1,24380,25
187487,1,24380,25
187507,1,24380,25
187947,1,24380,25
187994,1,24380,25
188016,1,24380,25
188077,1,24380,25
188284,1,24380,25
188419,1,24380,25
188550,1,24380,25
188562,1,24380,25
188563,1,24380,25
188762,1,24380,25
189300,1,24380,25
189328,1,24380,25
189364,1,24380,25
189419,1,24380,25
189436,1,24380,25
204718,1,24380,18
205113,1,24380,18
205203,1,24380,18
205246,1,24380,18
205326,1,24380,18
205333,1,24380,18
205880,1,24380,18
206375,1,24380,18
206438,1,24380,18
206539,1,24380,18
206565,1,24380,18
206739,1,24380,18
206840,1,24380,18
206964,1,24380,18
206997,1,24380,18
207282,1,24380,18
207380,1,24380,18
207423,1,24380,18
207595,1,24380,18
207791,1,24380,18
207955,1,24380,18
215421,1,24380,18
215638,1,24380,18
215876,1,24380,18
215942,1,24380,18
216027,1,24380,18
216491,1,24380,18
216839,1,24380,18
216904,1,24380,18
216966,1,24380,18
217091,1,24380,18
217182,1,24380,18
217230,1,24380,18
217705,1,24380,18
217728,1,24380,18
217993,1,24380,18
218352,1,24380,18
218526,1,24380,18
218787,1,24380,18
218969,1,24380,18
230290,1,24380,27
230396,1,24380,27
230515,1,24380,27
230671,1,24380,27
230741,1,24380,27
231046,1,24380,27
231085,1,24380,27
231728,1,24380,27
231954,1,24380,27
232011,1,24380,27
232079,1,24380,27
232404,1,24380,27
232620,1,24380,27
232772,1,24380,27
232855,1,24380,27
232986,1,24380,27
233420,1,24380,27
233477,1,24380,27
241208,1,24380,27
241297,1,24380,27
241394,1,24380,27
241416,1,24380,27
241420,1,24380,27
241510,1,24380,27
241604,1,24380,27
241856,1,24380,27
242186,1,24380,27
242349,1,24380,27
242393,1,24380,27
242472,1,24380,27
242622,1,24380,27
242626,1,24380,27
242670,1,24380,27
242714,1,24380,27
242763,1,24380,27
242927,1,24380,27
243193,1,24380,27
244080,1,24380,27
244408,1,24380,27
262889,1,24380,24
262905,1,24380,24
263266,1,24380,24
263403,1,24380,24
263430,1,24380,24
264059,1,24380,24
264071,1,24380,24
264249,1,24380,24
264574,1,24380,24
264880,1,24380,24
264928,1,24380,24
265096,1,24380,24
265161,1,24380,24
265238,1,24380,24
265253,1,24380,24
265535,1,24380,24
265605,1,24380,24
265634,1,24380,24
266023,1,24380,24
266188,1,24380,24
266212,1,24380,24
280718,1,24380,21
280748,1,24380,21
280892,1,24380,21
280939,1,24380,21
281276,1,24380,21
281325,1,24380,21
281432,1,24380,21
281479,1,24380,21
281783,1,24380,21
282225,1,24380,21
282257,1,24380,21
282661,1,24380,21
282718,1,24380,21
282862,1,24380,21
283060,1,24380,21
283139,1,24380,21
283209,1,24380,21
283606,1,24380,21
284049,1,24380,21
284151,1,24380,21
295401,1,24380,22
295474,1,24380,22
295692,1,24380,22
295739,1,24380,22
296109,1,24380,22
297297,1,24380,22
297445,1,24380,22
297470,1,24380,22
297682,1,24380,22
297701,1,24380,22
298421,1,24380,22
298452,1,24380,22
298738,1,24380,22
298853,1,24380,22
43800,2,24380,0
43866,2,24380,0
44277,2,24380,0
44407,2,24380,0
44498,2,24380,0
44515,2,24380,0
44606,2,24380,0
44668,2,24380,0
44731,2,24380,0
45140,2,24380,0
45388,2,24380,0
45679,2,24380,0
45868,2,24380,0
46308,2,24380,0
46396,2,24380,0
46645,2,24380,0
46684,2,24380,0
46895,2,24380,0
47130,2,24380,0
87657,2,24380,1
87784,2,24380,1
87923,2,24380,1
88095,2,24380,1
88208,2,24380,1
88818,2,24380,1
88853,2,24380,1
88966,2,24380,1
89004,2,24380,1
89018,2,24380,1
89256,2,24380,1
89292,2,24380,1
89462,2,24380,1
89763,2,24380,1
89864,2,24380,1
90322,2,24380,1
90684,2,24380,1
90861,2,24380,1
90898,2,24380,1
91214,2,24380,1
91290,2,24380,1
127969,2,24380,2
127978,2,24380,2
128048,2,24380,2
128291,2,24380,2
128802,2,24380,2
129004,2,24380,2
129084,2,24380,2
129265,2,24380,2
129807,2,24380,2
129958,2,24380,2
129973,2,24380,2
130265,2,24380,2
130283,2,24380,2
130354,2,24380,2
130554,2,24380,2
130659,2,24380,2
130872,2,24380,2
164126,2,24380,3
164176,2,24380,3
164250,2,24380,3
164341,2,24380,3
164346,2,24380,3
164596,2,24380,3
164629,2,24380,3
165132,2,24380,3
165235,2,24380,3
165320,2,24380,3
165464,2,24380,3
165711,2,24380,3
165805,2,24380,3
165852,2,24380,3
166042,2,24380,3
166097,2,24380,3
166502,2,24380,3
166570,2,24380,3
166780,2,24380,3
166822,2,24380,3
166919,2,24380,3
166961,2,24380,3
167062,2,24380,3
167077,2,24380,3
167177,2,24380,3
197106,2,24380,4
197257,2,24380,4
197698,2,24380,4
198071,2,24380,4
198195,2,24380,4
198489,2,24380,4
198540,2,24380,4
198756,2,24380,4
198777,2,24380,4
199519,2,24380,4
199653,2,24380,4
199695,2,24380,4
199975,2,24380,4
200301,2,24380,4
200346,2,24380,4
200497,2,24380,4
200730,2,24380,4
200750,2,24380,4
226320,2,24380,5
226813,2,24380,5
226961,2,24380,5
227188,2,24380,5
228209,2,24380,5
228650,2,24380,5
228865,2,24380,5
229015,2,24380,5
229314,2,24380,5
229476,2,24380,5
229481,2,24380,5
229554,2,24380,5
229621,2,24380,5
229902,2,24380,5
251682,2,24380,6
251738,2,24380,6
251846,2,24380,6
252360,2,24380,6
252451,2,24380,6
252626,2,24380,6
252680,2,24380,6
252721,2,24380,6
252917,2,24380,6
252972,2,24380,6
252995,2,24380,6
253046,2,24380,6
253134,2,24380,6
253597,2,24380,6
253618,2,24380,6
253674,2,24380,6
253697,2,24380,6
253877,2,24380,6
253891,2,24380,6
254134,2,24380,6
254238,2,24380,6
254539,2,24380,6
254590,2,24380,6
254806,2,24380,6
255194,2,24380,6
273508,2,24380,7
273540,2,24380,7
273881,2,24380,7
273885,2,24380,7
273947,2,24380,7
274307,2,24380,7
274613,2,24380,7
274776,2,24380,7
274959,2,24380,7
275080,2,24380,7
275298,2,24380,7
275497,2,24380,7
275692,2,24380,7
275712,2,24380,7
275968,2,24380,7
276370,2,24380,7
276471,2,24380,7
276594,2,24380,7
276633,2,24380,7
276725,2,24380,7
276830,2,24380,7
276872,2,24380,7
291806,2,24380,8
292083,2,24380,8
292211,2,24380,8
292227,2,24380,8
292328,2,24380,8
292706,2,24380,8
292801,2,24380,8
292811,2,24380,8
292870,2,24380,8
293307,2,24380,8
293316,2,24380,8
293345,2,24380,8
293716,2,24380,8
293745,2,24380,8
293757,2,24380,8
293853,2,24380,8
293898,2,24380,8
293981,2,24380,8
294075,2,24380,8
294213,2,24380,8
294519,2,24380,8
294748,2,24380,8
295089,2,24380,8
306292,2,24380,9
307037,2,24380,9
307112,2,24380,9
307304,2,24380,9
307416,2,24380,9
307610,2,24380,9
307721,2,24380,9
307754,2,24380,9
307857,2,24380,9
307932,2,24380,9
308074,2,24380,9
308094,2,24380,9
308268,2,24380,9
308331,2,24380,9
308398,2,24380,9
308503,2,24380,9
308667,2,24380,9
308951,2,24380,9
309069,2,24380,9
309148,2,24380,9
309192,2,24380,9
309652,2,24380,9
309802,2,24380,9
317310,2,24380,10
317503,2,24380,10
317722,2,24380,10
317990,2,24380,10
318104,2,24380,10
318732,2,24380,10
318834,2,24380,10
319382,2,24380,10
319665,2,24380,10
319734,2,24380,10
319745,2,24380,10
319812,2,24380,10
320376,2,24380,10
320531,2,24380,10
320704,2,24380,10
324526,2,24380,11
324983,2,24380,11
325023,2,24380,11
325201,2,24380,11
325593,2,24380,11
325614,2,24380,11
325994,2,24380,11
326184,2,24380,11
326287,2,24380,11
326375,2,24380,11
326448,2,24380,11
326449,2,24380,11
326732,2,24380,11
326945,2,24380,11
327395,2,24380,11
327512,2,24380,11
327592,2,24380,11
327902,2,24380,11
327982,2,24380,11
328115,2,24380,12
328340,2,24380,12
328403,2,24380,12
328434,2,24380,12
328690,2,24380,12
328693,2,24380,12
328988,2,24380,12
329219,2,24380,12
329371,2,24380,12
329499,2,24380,12
329591,2,24380,12
329788,2,24380,12
330979,2,24380,12
331100,2,24380,12
331115,2,24380,12
331238,2,24380,12
560,4,24380,1
925,4,24380,1
1014,4,24380,1
1183,4,24380,1
1250,4,24380,1
1475,4,24380,1
1650,4,24380,1
1905,4,24380,1
1939,4,24380,1
2100,4,24380,1
2452,4,24380,1
2500,4,24380,1
3227,4,24380,1
3274,4,24380,1
3301,4,24380,1
3314,4,24380,1
3319,4,24380,1
3350,4,24380,1
3417,4,24380,1
146110,4,24380,8
146632,4,24380,8
146871,4,24380,8
146879,4,24380,8
147212,4,24380,8
147451,4,24380,8
148322,4,24380,8
148404,4,24380,8
148798,4,24380,8
148942,4,24380,8
149267,4,24380,8
178822,4,24380,8
178847,4,24380,8
178857,4,24380,8
179349,4,24380,8
179727,4,24380,8
179964,4,24380,8
180021,4,24380,8
180387,4,24380,8
180436,4,24380,8
180651,4,24380,8
181033,4,24380,8
181458,4,24380,8
182073,4,24380,8
233879,4,24380,8
233882,4,24380,8
233887,4,24380,8
233937,4,24380,8
234291,4,24380,8
234813,4,24380,8
235035,4,24380,8
235111,4,24380,8
235281,4,24380,8
235338,4,24380,8
235400,4,24380,8
235571,4,24380,8
236159,4,24380,8
236202,4,24380,8
236208,4,24380,8
236229,4,24380,8
236450,4,24380,8
236732,4,24380,8
236756,4,24380,8
255321,4,24380,8
255395,4,24380,8
255471,4,24380,8
255735,4,24380,8
255835,4,24380,8
255995,4,24380,8
256051,4,24380,8
256097,4,24380,8
256164,4,24380,8
256486,4,24380,8
256492,4,24380,8
256553,4,24380,8
256576,4,24380,8
256883,4,24380,8
256982,4,24380,8
256985,4,24380,8
257313,4,24380,8
257969,4,24380,8
257977,4,24380,8
258136,4,24380,8
258170,4,24380,8
258295,4,24380,8
258362,4,24380,8
258440,4,24380,8
258563,4,24380,8
258585,4,24380,8
258846,4,24380,8
258947,4,24380,8
258996,4,24380,8
284292,4,24380,11
284624,4,24380,11
284679,4,24380,11
284758,4,24380,11
284910,4,24380,11
284958,4,24380,11
284997,4,24380,11
285276,4,24380,11
286306,4,24380,11
286344,4,24380,11
286398,4,24380,11
286703,4,24380,11
286894,4,24380,11
286921,4,24380,11
287168,4,24380,11
287405,4,24380,11
287525,4,24380,11
287807,4,24380,11
298984,4,24380,11
299170,4,24380,11
299184,4,24380,11
299294,4,24380,11
299325,4,24380,11
299594,4,24380,11
299633,4,24380,11
299770,4,24380,11
300039,4,24380,11
300063,4,24380,11
300240,4,24380,11
300269,4,24380,11
300450,4,24380,11
300771,4,24380,11
300800,4,24380,11
300925,4,24380,11
301025,4,24380,11
301829,4,24380,11
301923,4,24380,11
302077,4,24380,11
302100,4,24380,11
302315,4,24380,11
302465,4,24380,11
309927,4,24380,11
309987,4,24380,11
309999,4,24380,11
310227,4,24380,11
310293,4,24380,11
310298,4,24380,11
310826,4,24380,11
311032,4,24380,11
311087,4,24380,11
311351,4,24380,11
311517,4,24380,11
311952,4,24380,11
312405,4,24380,11
312453,4,24380,11
312454,4,24380,11
312659,4,24380,11
312866,4,24380,11
313130,4,24380,11
230616,3,24380,15355
230685,3,24380,15355
230999,3,24380,15355
231180,3,24380,15355
231301,3,24380,15355
231764,3,24380,15355
231886,3,24380,15355
231949,3,24380,15355
232021,3,24380,15355
232023,3,24380,15355
232301,3,24380,15355
232441,3,24380,15355
232463,3,24380,15355
232467,3,24380,15355
232472,3,24380,15355
233194,3,24380,15355
233481,3,24380,15355
233891,3,24380,15355
234060,3,24380,15355
234108,3,24380,15355
234111,3,24380,15355
234909,3,24380,15355
235154,3,24380,15355
235538,3,24380,15355
235731,3,24380,15355
235735,3,24380,15355
235839,3,24380,15355
236059,3,24380,15355
236190,3,24380,15355
236366,3,24380,15355
236589,3,24380,15355
236839,3,24380,15355
237052,3,24380,15355
237383,3,24380,15355
237411,3,24380,15355
237523,3,24380,15355
237626,3,24380,15355
237719,3,24380,15355
238137,3,24380,15355
238373,3,24380,15355
239329,3,24380,15355
239575,3,24380,15355
239609,3,24380,15355
239769,3,24380,15355
239798,3,24380,15355
239846,3,24380,15355
240289,3,24380,15355
240650,3,24380,15355
240710,3,24380,15355
240771,3,24380,15355
240796,3,24380,15355
240803,3,24380,15355
240976,3,24380,15355
241063,3,24380,15355
241092,3,24380,15355
241263,3,24380,15355
241302,3,24380,15355
241331,3,24380,15355
241705,3,24380,15355
242756,3,24380,15355
242991,3,24380,15355
243031,3,24380,15355
243133,3,24380,15355
243448,3,24380,15355
243457,3,24380,15355
243794,3,24380,15355
243946,3,24380,15355
244023,3,24380,15355
244026,3,24380,15355
244140,3,24380,15355
244194,3,24380,15355
244265,3,24380,15355
244391,3,24380,15355
244469,3,24380,15355
244571,3,24380,15355
244795,3,24380,15355
244865,3,24380,15355
245165,3,24380,15355
245534,3,24380,15355
245570,3,24380,15355
245853,3,24380,15355
246364,3,24380,15355
246557,3,24380,15355
246947,3,24380,15355
247136,3,24380,15355
247617,3,24380,15355
247692,3,24380,15355
247758,3,24380,15355
248178,3,24380,15355
248188,3,24380,15355
248264,3,24380,15355
248645,3,24380,15355
248986,3,24380,15355
249208,3,24380,15355
249242,3,24380,15355
249633,3,24380,15355
249706,3,24380,15355
250222,3,24380,15355
250237,3,24380,15355
250378,3,24380,15355
250674,3,24380,15355
250809,3,24380,15355
251239,3,24380,15355
251334,3,24380,15355
251372,3,24380,15355
251392,3,24380,15355
251407,3,24380,15355
251599,3,24380,15355
251682,3,24380,15355
251738,3,24380,15355
251846,3,24380,15355
252014,3,24380,15355
252110,3,24380,15355
252360,3,24380,15355
252451,3,24380,15355
252626,3,24380,15355
252680,3,24380,15355
252721,3,24380,15355
252917,3,24380,15355
252965,3,24380,15355
252972,3,24380,15355
252992,3,24380,15355
252995,3,24380,15355
253046,3,24380,15355
253134,3,24380,15355
253205,3,24380,15355
253241,3,24380,15355
253332,3,24380,15355
253402,3,24380,15355
253597,3,24380,15355
253618,3,24380,15355
253674,3,24380,15355
253697,3,24380,15355
253811,3,24380,15355
253877,3,24380,15355
253891,3,24380,15355
253895,3,24380,15355
254134,3,24380,15355
254238,3,24380,15355
254539,3,24380,15355
254590,3,24380,15355
254738,3,24380,15355
254806,3,24380,15355
254966,3,24380,15355
255194,3,24380,15355
18200,1,24380,6
18333,1,24380,6
18350,1,24380,6
18495,1,24380,6
18648,1,24380,6
18729,1,24380,6
18948,1,24380,6
19334,1,24380,6
19668,1,24380,6
19830,1,24380,6
20119,1,24380,6
20155,1,24380,6
20192,1,24380,6
20347,1,24380,6
20722,1,24380,6
21023,1,24380,6
21093,1,24380,6
21556,1,24380,6
62744,1,24380,6
62916,1,24380,6
62964,1,24380,6
63476,1,24380,6
63496,1,24380,6
63544,1,24380,6
64166,1,24380,6
64221,1,24380,6
64341,1,24380,6
64721,1,24380,6
64779,1,24380,6
64939,1,24380,6
65180,1,24380,6
65234,1,24380,6
65625,1,24380,6
102963,1,24380,6
103265,1,24380,6
103461,1,24380,6
103478,1,24380,6
103524,1,24380,6
103673,1,24380,6
103934,1,24380,6
104255,1,24380,6
104377,1,24380,6
104393,1,24380,6
104778,1,24380,6
104898,1,24380,6
104971,1,24380,6
105111,1,24380,6
105178,1,24380,6
105269,1,24380,6
105427,1,24380,6
105444,1,24380,6
138631,1,24380,6
138793,1,24380,6
139002,1,24380,6
139264,1,24380,6
139506,1,24380,6
139515,1,24380,6
139988,1,24380,6
140271,1,24380,6
140575,1,24380,6
140616,1,24380,6
140626,1,24380,6
140718,1,24380,6
140732,1,24380,6
140838,1,24380,6
141442,1,24380,6
141538,1,24380,6
141625,1,24380,6
141823,1,24380,6
171445,1,24380,6
171635,1,24380,6
171759,1,24380,6
172081,1,24380,6
172092,1,24380,6
172228,1,24380,6
172413,1,24380,6
172477,1,24380,6
172556,1,24380,6
172590,1,24380,6
172763,1,24380,6
172785,1,24380,6
172973,1,24380,6
172978,1,24380,6
173261,1,24380,6
173543,1,24380,6
173717,1,24380,6
173727,1,24380,6
173818,1,24380,6
173893,1,24380,6
173985,1,24380,6
173993,1,24380,6
174389,1,24380,6
174475,1,24380,6
174612,1,24380,6
174613,1,24380,6
174788,1,24380,6
174841,1,24380,6
175008,1,24380,6
200859,1,24380,6
200881,1,24380,6
200948,1,24380,6
201065,1,24380,6
201351,1,24380,6
201385,1,24380,6
201532,1,24380,6
201570,1,24380,6
201822,1,24380,6
202036,1,24380,6
202475,1,24380,6
202631,1,24380,6
202645,1,24380,6
202682,1,24380,6
202791,1,24380,6
202805,1,24380,6
202931,1,24380,6
203099,1,24380,6
203189,1,24380,6
203248,1,24380,6
203334,1,24380,6
203390,1,24380,6
203543,1,24380,6
203544,1,24380,6
204136,1,24380,6
204158,1,24380,6
204165,1,24380,6
204313,1,24380,6
410,1,24400,14
618,1,24400,14
903,1,24400,14
1179,1,24400,14
1450,1,24400,14
1493,1,24400,14
1559,1,24400,14
1653,1,24400,14
1764,1,24400,14
1766,1,24400,14
2075,1,24400,14
2211,1,24400,14
2218,1,24400,14
2249,1,24400,14
2584,1,24400,14
2667,1,24400,14
2840,1,24400,14
2889,1,24400,14
2902,1,24400,14
3380,1,24400,14
3443,1,24400,14
7573,1,24400,14
7888,1,24400,14
7906,1,24400,14
7911,1,24400,14
8002,1,24400,14
8020,1,24400,14
8149,1,24400,14
8230,1,24400,14
8283,1,24400,14
8355,1,24400,14
8532,1,24400,14
8784,1,24400,14
8846,1,24400,14
9097,1,24400,14
9232,1,24400,14
9309,1,24400,14
10027,1,24400,14
10142,1,24400,14
10334,1,24400,14
10446,1,24400,14
